Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d802414a07d2,1095370706,ぎゃる☆がん,https://marketplace.xbox.com/ja-JP/Product/%E3%81%8E%E3%82%83%E3%82%8B-%E3%81%8C%E3%82%93/66acd000-77fe-1000-9115-d802414a07d2
66acd000-77fe-1000-9115-d802414b07d1,1095436241,A列車で行こう HX,https://marketplace.xbox.com/ja-JP/Product/A%E5%88%97%E8%BB%8A%E3%81%A7%E8%A1%8C%E3%81%93%E3%81%86-HX/66acd000-77fe-1000-9115-d802414b07d1
66acd000-77fe-1000-9115-d802415407d5,1096026069,キャサリン,https://marketplace.xbox.com/ja-JP/Product/%E3%82%AD%E3%83%A3%E3%82%B5%E3%83%AA%E3%83%B3/66acd000-77fe-1000-9115-d802415407d5
66acd000-77fe-1000-9115-d802415607d1,1096157137,Call of Duty® 2,https://marketplace.xbox.com/ja-JP/Product/Call-of-Duty-2/66acd000-77fe-1000-9115-d802415607d1
66acd000-77fe-1000-9115-d802415607d4,1096157140,American Wasteland,https://marketplace.xbox.com/ja-JP/Product/American-Wasteland/66acd000-77fe-1000-9115-d802415607d4
66acd000-77fe-1000-9115-d802415607df,1096157151,ET: QUAKE Wars,https://marketplace.xbox.com/ja-JP/Product/ET-QUAKE-Wars/66acd000-77fe-1000-9115-d802415607df
66acd000-77fe-1000-9115-d802415607e1,1096157153,Call of Duty® 3,https://marketplace.xbox.com/ja-JP/Product/Call-of-Duty-3/66acd000-77fe-1000-9115-d802415607e1
66acd000-77fe-1000-9115-d802415607e2,1096157154,Spider-Man 3,https://marketplace.xbox.com/ja-JP/Product/Spider-Man-3/66acd000-77fe-1000-9115-d802415607e2
66acd000-77fe-1000-9115-d802415607e6,1096157158,『コール オブ デューティ4』,https://marketplace.xbox.com/ja-JP/Product/%E3%82%B3%E3%83%BC%E3%83%AB-%E3%82%AA%E3%83%96-%E3%83%87%E3%83%A5%E3%83%BC%E3%83%86%E3%82%A34/66acd000-77fe-1000-9115-d802415607e6
66acd000-77fe-1000-9115-d802415607e8,1096157160,SHReK the THiRD,https://marketplace.xbox.com/ja-JP/Product/SHReK-the-THiRD/66acd000-77fe-1000-9115-d802415607e8
66acd000-77fe-1000-9115-d802415607ef,1096157167,Singularity,https://marketplace.xbox.com/ja-JP/Product/Singularity/66acd000-77fe-1000-9115-d802415607ef
66acd000-77fe-1000-9115-d802415607f0,1096157168,TH Proving Ground,https://marketplace.xbox.com/ja-JP/Product/TH-Proving-Ground/66acd000-77fe-1000-9115-d802415607f0
66acd000-77fe-1000-9115-d802415607f1,1096157169,Transformers: The Game,https://marketplace.xbox.com/ja-JP/Product/Transformers-The-Game/66acd000-77fe-1000-9115-d802415607f1
66acd000-77fe-1000-9115-d802415607f2,1096157170,Kung Fu Panda,https://marketplace.xbox.com/ja-JP/Product/Kung-Fu-Panda/66acd000-77fe-1000-9115-d802415607f2
