Guid,Id,TitleName,MarketplaceUrl
66acd000-77fe-1000-9115-d80258411291,1480659601,Way of the Dogg,https://marketplace.xbox.com/es-CL/Product/Way-of-the-Dogg/66acd000-77fe-1000-9115-d80258411291
66acd000-77fe-1000-9115-d80258411293,1480659603,Narco Terror,https://marketplace.xbox.com/es-CL/Product/Narco-Terror/66acd000-77fe-1000-9115-d80258411293
66acd000-77fe-1000-9115-d80258411297,1480659607,Monaco: What's Yours is Mine,https://marketplace.xbox.com/es-CL/Product/Monaco-Whats-Yours-is-Mine/66acd000-77fe-1000-9115-d80258411297
66acd000-77fe-1000-9115-d8025841129a,1480659610,CastleStorm,https://marketplace.xbox.com/es-CL/Product/CastleStorm/66acd000-77fe-1000-9115-d8025841129a
66acd000-77fe-1000-9115-d8025841129c,1480659612,Virtua Fighter 2,https://marketplace.xbox.com/es-CL/Product/Virtua-Fighter-2/66acd000-77fe-1000-9115-d8025841129c
66acd000-77fe-1000-9115-d8025841129d,1480659613,Fighting Vipers,https://marketplace.xbox.com/es-CL/Product/Fighting-Vipers/66acd000-77fe-1000-9115-d8025841129d
66acd000-77fe-1000-9115-d8025841129e,1480659614,Sonic the Fighters,https://marketplace.xbox.com/es-CL/Product/Sonic-the-Fighters/66acd000-77fe-1000-9115-d8025841129e
66acd000-77fe-1000-9115-d802584112a5,1480659621,Brothers,https://marketplace.xbox.com/es-CL/Product/Brothers/66acd000-77fe-1000-9115-d802584112a5
66acd000-77fe-1000-9115-d802584112a9,1480659625,Avatar FameStar,https://marketplace.xbox.com/es-CL/Product/Avatar-FameStar/66acd000-77fe-1000-9115-d802584112a9
66acd000-77fe-1000-9115-d802584112ad,1480659629,STX,https://marketplace.xbox.com/es-CL/Product/STX/66acd000-77fe-1000-9115-d802584112ad
66acd000-77fe-1000-9115-d802584112b0,1480659632,Call of Juarez® Gunslinger,https://marketplace.xbox.com/es-CL/Product/Call-of-Juarez-Gunslinger/66acd000-77fe-1000-9115-d802584112b0
66acd000-77fe-1000-9115-d802584112c1,1480659649,Pacific Rim,https://marketplace.xbox.com/es-CL/Product/Pacific-Rim/66acd000-77fe-1000-9115-d802584112c1
66acd000-77fe-1000-9115-d802584112c3,1480659651,Blood Knights,https://marketplace.xbox.com/es-CL/Product/Blood-Knights/66acd000-77fe-1000-9115-d802584112c3
66acd000-77fe-1000-9115-d802584112c5,1480659653,Magic 2014 — Duels of the Planeswalkers,https://marketplace.xbox.com/es-CL/Product/Magic-2014-Duels-of-the-Planeswalkers/66acd000-77fe-1000-9115-d802584112c5
66acd000-77fe-1000-9115-d802584112c7,1480659655,Castle of Illusion Starring Mickey Mouse,https://marketplace.xbox.com/es-CL/Product/Castle-of-Illusion-Starring-Mickey-Mouse/66acd000-77fe-1000-9115-d802584112c7
66acd000-77fe-1000-9115-d802584112c8,1480659656,Skydive,https://marketplace.xbox.com/es-CL/Product/Skydive/66acd000-77fe-1000-9115-d802584112c8
66acd000-77fe-1000-9115-d802584112ce,1480659662,Super Time Force,https://marketplace.xbox.com/es-CL/Product/Super-Time-Force/66acd000-77fe-1000-9115-d802584112ce
66acd000-77fe-1000-9115-d80258411329,1480659753,Sanctum 2,https://marketplace.xbox.com/es-CL/Product/Sanctum-2/66acd000-77fe-1000-9115-d80258411329
66acd000-77fe-1000-9115-d802584113bc,1480659900,Magrunner: Dark Pulse,https://marketplace.xbox.com/es-CL/Product/Magrunner-Dark-Pulse/66acd000-77fe-1000-9115-d802584113bc
66acd000-77fe-1000-9115-d802584113bd,1480659901,Dustforce,https://marketplace.xbox.com/es-CL/Product/Dustforce/66acd000-77fe-1000-9115-d802584113bd
66acd000-77fe-1000-9115-d802584113bf,1480659903,Far Cry® 3 Blood Dragon,https://marketplace.xbox.com/es-CL/Product/Far-Cry-3-Blood-Dragon/66acd000-77fe-1000-9115-d802584113bf
66acd000-77fe-1000-9115-d802584113c0,1480659904,Mars: War Logs,https://marketplace.xbox.com/es-CL/Product/Mars-War-Logs/66acd000-77fe-1000-9115-d802584113c0
66acd000-77fe-1000-9115-d802584113c2,1480659906,TMNT: DLS,https://marketplace.xbox.com/es-CL/Product/TMNT-DLS/66acd000-77fe-1000-9115-d802584113c2
66acd000-77fe-1000-9115-d802584113c3,1480659907,Dungeons & Dragons: Chronicles of Mystara,https://marketplace.xbox.com/es-CL/Product/Dungeons-Dragons-Chronicles-of-Mystara/66acd000-77fe-1000-9115-d802584113c3
66acd000-77fe-1000-9115-d802584113c4,1480659908,Orc Attack: Flatulent Rebellion,https://marketplace.xbox.com/es-CL/Product/Orc-Attack-Flatulent-Rebellion/66acd000-77fe-1000-9115-d802584113c4
66acd000-77fe-1000-9115-d802584113c7,1480659911,STRIDER,https://marketplace.xbox.com/es-CL/Product/STRIDER/66acd000-77fe-1000-9115-d802584113c7
66acd000-77fe-1000-9115-d802584113c8,1480659912,Cloudberry Kingdom,https://marketplace.xbox.com/es-CL/Product/Cloudberry-Kingdom/66acd000-77fe-1000-9115-d802584113c8
66acd000-77fe-1000-9115-d802584113c9,1480659913,Hunter's Trophy 2 - America,https://marketplace.xbox.com/es-CL/Product/Hunters-Trophy-2-America/66acd000-77fe-1000-9115-d802584113c9
66acd000-77fe-1000-9115-d802584113ca,1480659914,Hunter's Trophy 2 - Australia,https://marketplace.xbox.com/es-CL/Product/Hunters-Trophy-2-Australia/66acd000-77fe-1000-9115-d802584113ca
66acd000-77fe-1000-9115-d802584113cf,1480659919,God Mode,https://marketplace.xbox.com/es-CL/Product/God-Mode/66acd000-77fe-1000-9115-d802584113cf
66acd000-77fe-1000-9115-d802584113d6,1480659926,Giana Sisters: Twisted Dreams,https://marketplace.xbox.com/es-CL/Product/Giana-Sisters-Twisted-Dreams/66acd000-77fe-1000-9115-d802584113d6
66acd000-77fe-1000-9115-d802584113db,1480659931,Marvel Puzzle Quest: Dark Reign,https://marketplace.xbox.com/es-CL/Product/Marvel-Puzzle-Quest-Dark-Reign/66acd000-77fe-1000-9115-d802584113db
66acd000-77fe-1000-9115-d802584113dc,1480659932,Anna - Extended Edition,https://marketplace.xbox.com/es-CL/Product/Anna-Extended-Edition/66acd000-77fe-1000-9115-d802584113dc
66acd000-77fe-1000-9115-d802584113dd,1480659933,Poker Night 2,https://marketplace.xbox.com/es-CL/Product/Poker-Night-2/66acd000-77fe-1000-9115-d802584113dd
66acd000-77fe-1000-9115-d802584113e7,1480659943,Takedown:  Red Sabre,https://marketplace.xbox.com/es-CL/Product/Takedown-Red-Sabre/66acd000-77fe-1000-9115-d802584113e7
66acd000-77fe-1000-9115-d802584113e8,1480659944,How to Survive,https://marketplace.xbox.com/es-CL/Product/How-to-Survive/66acd000-77fe-1000-9115-d802584113e8
66acd000-77fe-1000-9115-d802584113ee,1480659950,R.I.P.D.: The Game,https://marketplace.xbox.com/es-CL/Product/RIPD-The-Game/66acd000-77fe-1000-9115-d802584113ee
66acd000-77fe-1000-9115-d802584113f0,1480659952,CAPSIZED,https://marketplace.xbox.com/es-CL/Product/CAPSIZED/66acd000-77fe-1000-9115-d802584113f0
66acd000-77fe-1000-9115-d802584113f2,1480659954,STORM,https://marketplace.xbox.com/es-CL/Product/STORM/66acd000-77fe-1000-9115-d802584113f2
66acd000-77fe-1000-9115-d802584113f3,1480659955,Final Exam,https://marketplace.xbox.com/es-CL/Product/Final-Exam/66acd000-77fe-1000-9115-d802584113f3
66acd000-77fe-1000-9115-d802584113f5,1480659957,Thunder Wolves,https://marketplace.xbox.com/es-CL/Product/Thunder-Wolves/66acd000-77fe-1000-9115-d802584113f5
66acd000-77fe-1000-9115-d802584113f8,1480659960,Fireburst,https://marketplace.xbox.com/es-CL/Product/Fireburst/66acd000-77fe-1000-9115-d802584113f8
66acd000-77fe-1000-9115-d802584113fa,1480659962,Pack de juegos de Twisted Pixel,https://marketplace.xbox.com/es-CL/Product/Pack-de-juegos-de-Twisted-Pixel/66acd000-77fe-1000-9115-d802584113fa
66acd000-77fe-1000-9115-d802584113fc,1480659964,Assassin’s Creed® Liberation HD,https://marketplace.xbox.com/es-CL/Product/Assassins-Creed-Liberation-HD/66acd000-77fe-1000-9115-d802584113fc
66acd000-77fe-1000-9115-d802584113fe,1480659966,Flashback,https://marketplace.xbox.com/es-CL/Product/Flashback/66acd000-77fe-1000-9115-d802584113fe
66acd000-77fe-1000-9115-d80258411401,1480659969,Trials Fusion™,https://marketplace.xbox.com/es-CL/Product/Trials-Fusion/66acd000-77fe-1000-9115-d80258411401
66acd000-77fe-1000-9115-d80258411402,1480659970,HEXODIUS,https://marketplace.xbox.com/es-CL/Product/HEXODIUS/66acd000-77fe-1000-9115-d80258411402
66acd000-77fe-1000-9115-d80258411403,1480659971,Marlow Briggs,https://marketplace.xbox.com/es-CL/Product/Marlow-Briggs/66acd000-77fe-1000-9115-d80258411403
66acd000-77fe-1000-9115-d80258411405,1480659973,Syberia,https://marketplace.xbox.com/es-CL/Product/Syberia/66acd000-77fe-1000-9115-d80258411405
66acd000-77fe-1000-9115-d80258411406,1480659974,Syberia 2,https://marketplace.xbox.com/es-CL/Product/Syberia-2/66acd000-77fe-1000-9115-d80258411406
66acd000-77fe-1000-9115-d80258411407,1480659975,Freefall Racers,https://marketplace.xbox.com/es-CL/Product/Freefall-Racers/66acd000-77fe-1000-9115-d80258411407
66acd000-77fe-1000-9115-d80258411408,1480659976,Castlevania: Lords of Shadow - Mirror of Fate HD,https://marketplace.xbox.com/es-CL/Product/Castlevania-Lords-of-Shadow-Mirror-of-Fate-HD/66acd000-77fe-1000-9115-d80258411408
66acd000-77fe-1000-9115-d80258411409,1480659977,Foul Play,https://marketplace.xbox.com/es-CL/Product/Foul-Play/66acd000-77fe-1000-9115-d80258411409
66acd000-77fe-1000-9115-d8025841140a,1480659978,The Raven - Legacy of a Master Thief Episode 1,https://marketplace.xbox.com/es-CL/Product/The-Raven-Legacy-of-a-Master-Thief-Episode-1/66acd000-77fe-1000-9115-d8025841140a
66acd000-77fe-1000-9115-d8025841140d,1480659981,Child of Light,https://marketplace.xbox.com/es-CL/Product/Child-of-Light/66acd000-77fe-1000-9115-d8025841140d
66acd000-77fe-1000-9115-d8025841140f,1480659983,Paquete NinjaBee,https://marketplace.xbox.com/es-CL/Product/Paquete-NinjaBee/66acd000-77fe-1000-9115-d8025841140f
66acd000-77fe-1000-9115-d80258411410,1480659984,PAC-MAN MUSEUM,https://marketplace.xbox.com/es-CL/Product/PAC-MAN-MUSEUM/66acd000-77fe-1000-9115-d80258411410
66acd000-77fe-1000-9115-d80258411411,1480659985,SOULCALIBUR II HD,https://marketplace.xbox.com/es-CL/Product/SOULCALIBUR-II-HD/66acd000-77fe-1000-9115-d80258411411
66acd000-77fe-1000-9115-d80258411412,1480659986,Halo: Spartan Assault,https://marketplace.xbox.com/es-CL/Product/Halo-Spartan-Assault/66acd000-77fe-1000-9115-d80258411412
66acd000-77fe-1000-9115-d80258411413,1480659987,The Walking Dead: Season Two,https://marketplace.xbox.com/es-CL/Product/The-Walking-Dead-Season-Two/66acd000-77fe-1000-9115-d80258411413
66acd000-77fe-1000-9115-d80258411414,1480659988,The Bridge,https://marketplace.xbox.com/es-CL/Product/The-Bridge/66acd000-77fe-1000-9115-d80258411414
66acd000-77fe-1000-9115-d80258411418,1480659992,Paquete Batalla espacial,https://marketplace.xbox.com/es-CL/Product/Paquete-Batalla-espacial/66acd000-77fe-1000-9115-d80258411418
66acd000-77fe-1000-9115-d80258411419,1480659993,Paquete Héroes,https://marketplace.xbox.com/es-CL/Product/Paquete-H%C3%A9roes/66acd000-77fe-1000-9115-d80258411419
66acd000-77fe-1000-9115-d8025841141f,1480659999,Magic 2015,https://marketplace.xbox.com/es-CL/Product/Magic-2015/66acd000-77fe-1000-9115-d8025841141f
66acd000-77fe-1000-9115-d80258411420,1480660000,Rekoil: Liberator,https://marketplace.xbox.com/es-CL/Product/Rekoil-Liberator/66acd000-77fe-1000-9115-d80258411420
66acd000-77fe-1000-9115-d80258411421,1480660001,Constant C,https://marketplace.xbox.com/es-CL/Product/Constant-C/66acd000-77fe-1000-9115-d80258411421
66acd000-77fe-1000-9115-d80258411426,1480660006,AirMech Arena,https://marketplace.xbox.com/es-CL/Product/AirMech-Arena/66acd000-77fe-1000-9115-d80258411426
66acd000-77fe-1000-9115-d80258411427,1480660007,Abyss Odyssey,https://marketplace.xbox.com/es-CL/Product/Abyss-Odyssey/66acd000-77fe-1000-9115-d80258411427
66acd000-77fe-1000-9115-d80258411428,1480660008,Valiant Hearts: The Great War,https://marketplace.xbox.com/es-CL/Product/Valiant-Hearts-The-Great-War/66acd000-77fe-1000-9115-d80258411428
